Total Population_iqr_bc,Total Citizen Educated in US_iqr_bc,Citizen Less than High School  Education_iqr_bc,Citizen High School  Graduate_iqr_bc,Citizen Some College  Education_iqr_bc,Citizen College Degree_iqr_bc,Total Citizen Income_iqr_bc,Citizen No Income_iqr_bc,Citizen Income 1-9999_iqr_bc,Citizen Income 10000-14999_iqr_bc,Citizen Income 15000-24999_iqr_bc,Citizen Income 25000-34999_iqr_bc,Citizen Income 35000-49999_iqr_bc,Citizen Income 50000-64999_iqr_bc,Citizen Income over 75000_iqr_bc,Hispanic or Latino_iqr_bc,Median Age_iqr_bc,Male Median Age_iqr_bc,Female Median Age_iqr_bc,Average Household Size_iqr_bc,Total Confirmed Cases,Total Deaths,Case Rate per 1000,Death Rate 1000
18.29452284623487,16.74696129149489,14.009720437515664,15.442640317256057,12.50034286011334,8.923757888106918,17.332902326049073,12.504249355505172,12.554058529692382,12.508233156064936,13.179644911810259,11.300086047838834,11.78647588205776,8.519679069534746,7.911824729008801,19.39191308403641,65.54961901179412,32.42368894805181,135.5864340114363,0.4002283303947797,4,1,1.301,0.0
24.649029638778895,21.7840446582836,19.88580045677323,20.953892907558263,16.424158939211587,11.495084385052765,23.099288669798234,22.71979367486477,19.109901282505643,18.356577726433144,16.96123158348637,15.129050620230572,14.382642662312803,12.43648144340133,10.143114100370793,26.701870227508717,43.54850273795374,22.48272750740589,88.78506625166051,0.4856719448739987,12,0,4.138,0.022000000000000002
18.66714097463463,16.453999262651127,12.989123005247494,16.28584042708405,12.433187060115177,8.209090879110605,17.282562419913525,14.747081748052624,13.610552113210854,12.071227920340402,12.143187919390353,10.961491851901766,10.625737300257745,8.826818360951066,8.037328874953948,20.06276672460076,45.21891711939831,23.00802774499176,91.80411256780783,0.4856719448739987,191,1,1.171,0.0
17.400249406743537,15.90277072963655,11.5778836523102,14.33878292445047,12.152432995378605,8.462180997720438,16.456176599629227,11.316434657072303,12.990911565810407,11.250275027475002,11.696902392907118,10.784904426625692,10.049216323584044,9.078700630093008,7.527668298053591,18.630773825966795,74.70531189854043,34.86503888982126,163.65225508134554,0.4002283303947797,12,0,0.561,0.0
19.38882570218101,17.257869204700633,15.31824207874626,16.668916092360806,12.882767223373282,9.063934570985396,17.9714512950666,15.046518442551314,14.01902505207706,12.476970475439124,12.865646094519459,11.225621561658997,11.074211942433918,9.795343429188893,8.792504956891444,20.469352973725137,53.517503501408285,27.023872813786877,110.0750697090857,0.4856719448739987,4,0,0.64,0.0
18.386689516118526,16.570860911903253,9.608461985834662,13.73306749275505,12.581786382000871,9.464256168684496,17.366812025313372,15.949383301885433,12.910089995009645,11.155646461956241,11.063005894117193,9.523622562635293,10.720594400678557,9.604574297188064,9.448698954779271,19.799318512003914,50.28604566741698,25.663206157911016,101.48530869000959,0.4856719448739987,8,0,1.69,0.0
12.733072217916627,12.148606289473053,10.33966415618163,11.22601986895276,8.256750018653515,6.655914968303942,12.473653307388075,10.110928365635672,9.569398130847619,8.046694035686667,7.462688043532827,7.4283425373717025,7.84911658840477,5.794586499051711,4.414557489337842,13.316046964272033,66.73330804761508,30.76295517349122,152.9433935921493,0.4856719448739987,16,0,1.285,0.0
13.794122760155693,12.211695197328902,4.7772145027504695,10.843121896530532,9.454793331344481,6.650216283345512,12.731925683428804,11.800770498689525,9.142092908333174,6.547320338100588,8.416817005933533,7.473361182064291,6.309403175842651,5.812286998940751,5.974992956053386,14.577968178232892,55.43251696703482,28.618901698732063,109.61781263071961,0.4856719448739987,2,0,1.325,0.0
30.283200382124615,27.544205504596306,32.28103327682024,29.739068159437817,19.840587853980374,13.344409105109914,28.533103497035153,28.98704518989858,23.185883611605703,23.295029031058238,22.07704730227515,19.509204115046654,18.73118731612222,15.760823280724251,13.09128323679419,33.32552716789569,48.02386242896758,24.94093923024285,95.29101843251907,0.4856719448739987,3,0,7.906000000000001,0.09699999999999999
20.00218275755029,17.724883658859174,18.095724950984742,17.118966301432295,13.160800276864103,8.678495237743476,18.60629152614523,18.940639740394204,14.938538746331352,12.67943979496592,12.909089814862625,11.404640138471231,11.185430957649876,9.34485204831719,8.089090835040722,21.54859411588333,46.33780019243386,23.65347496953184,93.54272314280828,0.4856719448739987,8140,100,25.363000000000003,0.475
22.49671286315092,19.977460749645942,19.313376615594155,19.24247375573039,15.337401887360333,9.921941519764276,21.184071917215295,21.28992293713172,17.907510848141644,15.414599801466926,15.33373829393218,13.39795258034768,12.78361809704237,10.7253854691157,9.044881674111966,24.147759986038672,43.54850273795374,24.136800897097412,88.78506625166051,0.4856719448739987,374,7,1.006,0.0
21.327013230984026,19.03523219094518,17.561773573622542,18.799159344607702,14.538725726288535,9.2892776546039,19.820920265795667,17.56936614839932,15.951962371740219,14.78341955729246,14.49567392223282,12.481228384210773,12.560172872822234,10.497310762320907,8.947347893639213,23.056308026817682,51.802897952529165,26.46415874875409,104.62570737031474,0.4856719448739987,28,0,1.3940000000000001,0.0
23.61140012296145,21.705549408528437,18.814205627727073,18.476721997475785,15.203075074873825,12.352709365813862,22.464682907316835,20.26082688248721,16.61668528787439,15.55720610892733,15.445075770942795,14.15761495759389,14.080156692567547,12.748237204707582,12.354725761755976,25.304628564304103,60.06964020300449,29.811307042212455,125.0019740532378,0.4856719448739987,29,0,12.470999999999998,0.0
25.68661452012627,22.956900428327646,21.95495680994301,23.356177174381088,17.28976855957313,11.697039646259427,23.991434146558685,23.902141020386356,18.546981280165554,17.341418454771713,16.90969162959876,15.750424477997568,15.95724343815469,13.765748269390812,11.480697348095784,27.6822023577324,45.777837166661804,24.217293087726734,88.78506625166051,0.4856719448739987,453,0,3.161,0.0
23.1527372145809,20.78351601773129,21.952953020354226,21.378187366202027,15.502185480840593,9.965116059504709,21.694043642056577,20.33714360861037,17.538017499424814,15.998017185440228,14.984374231622475,13.809895783888708,13.87153180367674,11.37024454413048,10.886897555626325,25.014195818125334,44.84688748001019,23.65347496953184,88.78506625166051,0.4856719448739987,184,0,0.675,0.0
30.283200382124615,27.544205504596306,32.28103327682024,29.739068159437817,19.840587853980374,13.344409105109914,28.533103497035153,28.98704518989858,23.185883611605703,23.295029031058238,22.07704730227515,19.509204115046654,18.73118731612222,15.760823280724251,13.09128323679419,33.32552716789569,43.54850273795374,22.48272750740589,88.78506625166051,0.5182486296126554,22,0,5.539,0.037000000000000005
21.816989784901516,20.116461420255142,17.266913791651465,17.82814585304717,14.940974590230566,11.209933218308898,20.951200916252645,18.758816867083908,15.934412228424085,14.523974535789833,14.873724546597241,13.498249031133708,13.019109150157757,12.26498350316821,10.814514053994218,23.16322388596264,49.53022060683652,25.743374764456743,97.93146559783489,0.4856719448739987,2861,19,15.64,0.085
29.855664610242748,27.32523119293489,28.05818282138582,27.41493404324216,19.840587853980374,13.344409105109914,28.359312526493657,28.691137502763098,23.18306864334076,22.85939010587918,22.07704730227515,19.405869650218147,18.361237757102515,15.454353690206476,12.958531518222939,32.60586030417886,51.23327166874748,25.823526924624556,106.43298080347836,0.4856719448739987,368,2,4.989,0.022000000000000002
14.396571993594183,12.89288358478718,10.15269771632176,10.776195002555662,9.726918719939961,7.04586511315135,13.390627071807671,9.426830049760584,9.889933324190514,9.379109317795578,9.423712806571828,7.89981435332569,7.882139306433324,6.043579635276937,5.886391029025843,15.248989248712183,60.06964020300449,30.287378872647608,121.68854736649517,0.4856719448739987,689,3,0.0,0.0
30.283200382124615,27.544205504596306,32.28103327682024,29.739068159437817,19.840587853980374,13.344409105109914,28.533103497035153,28.98704518989858,23.185883611605703,23.295029031058238,22.07704730227515,19.509204115046654,18.73118731612222,15.760823280724251,13.09128323679419,33.32552716789569,47.83606941466142,24.86060301152156,95.72959715697733,0.4856719448739987,0,0,2.543,0.039
23.669314827832054,21.528963102997476,19.319170858550084,21.749551936587963,14.979324358394953,11.545892302609438,22.48999208368315,17.175266642887777,18.041461062879872,16.3284979232952,16.471906622321086,15.378621943802955,15.066727627101315,12.7254663927684,10.806788645024618,25.879043876715745,68.31657810592195,32.81825947070578,146.9222584432949,0.4002283303947797,588,9,1.82,0.054000000000000006
23.70440820848492,21.600432711693017,20.54691774972992,21.69503441129502,15.206294287169245,11.52082249578678,22.346421188380436,18.43811431229052,17.333952335534455,17.35017394653164,16.795249518942498,15.167529934870656,14.857084238615336,12.106557671570986,10.789568670689427,25.942103164006774,75.91282720858385,35.80698603548331,166.2337043520382,0.4002283303947797,67,2,1.8319999999999999,0.027000000000000003
22.974325427409138,20.92478538574052,19.88580045677323,21.852289930348526,14.613920347342534,10.818578361306727,21.65000166728689,17.847516755368314,16.98886618328823,16.490423212959286,16.54621218391733,14.612804344873856,14.325913239649388,11.737922170767487,9.813009292389264,25.114639555651607,69.9054998507431,32.97599923664215,154.9664288098318,0.4002283303947797,68,1,0.512,0.0
30.283200382124615,27.544205504596306,26.94528880155377,26.893401974773642,19.11978467259991,13.344409105109914,28.533103497035153,25.491412194073323,23.185883611605703,22.693112226009564,21.61174456202856,19.443567601724766,18.73118731612222,15.760823280724251,13.09128323679419,33.32552716789569,58.32405063701363,28.618901698732063,123.57868062920407,0.4002283303947797,16,0,3.667,0.249
16.988471542462293,15.696731414187457,14.858119726829505,16.182308646667234,10.797547438123118,7.4249555175657855,16.1205286043298,11.756332690823251,12.009205815733198,12.10172250896222,12.138005925492557,10.319925852539951,10.294668782921299,8.213046387760636,6.483170795409062,18.2732549366496,80.56876987479451,38.62312027921964,170.91061044012267,0.4002283303947797,574,39,0.47600000000000003,0.0
24.79775717814291,22.696511867227336,22.353029941947238,24.108915287640393,16.208650427125548,11.579746296871098,23.435519029924478,19.587100792020145,18.001827337395554,17.777946491228363,17.07790022124997,15.925446744812358,15.806028866297932,13.480142898983395,11.448587712902969,27.222362700279742,64.9589981343652,31.7917102503083,136.56131605921254,0.4856719448739987,3,0,2.136,0.126
17.325565531506026,16.0184415571182,11.702715950454552,14.584125324257089,11.41054396044814,9.013211098635356,16.49243336700964,11.34949297731758,11.716301626723308,11.046769371066993,11.124331620085348,10.524054029708878,11.096821522585081,9.354010902325715,8.48487552202639,18.64639452859358,76.71948308986849,36.74728469827491,164.68338490369493,0.4002283303947797,102,6,1.148,0.0
21.975321352236115,20.131747068752848,17.68189261853275,19.272074791554935,14.365482634903064,11.000397456469194,20.846619404118027,16.355470147556584,15.71132202294199,15.463908663073084,15.518534048080618,14.018468671720319,13.92329435693353,11.534310140195954,10.248334220408337,23.94949233720816,65.15578062532843,32.02879916453397,137.04953875477244,0.4002283303947797,8,0,1.185,0.040999999999999995
22.658266259200527,20.827207839364,18.851565413503657,21.449901980185178,14.69442405199129,10.865294784430716,21.48451872526202,16.355470147556584,16.357775218522583,16.170292980582744,15.98016546618898,14.403706733307162,14.556155654006501,12.308262073448688,10.233344198515958,24.75350169336553,73.30032687763428,34.86503888982126,158.52578621942834,0.4002283303947797,29,1,0.311,0.0
22.408728493194758,20.567047929389428,20.89748203433084,21.51565864053639,14.556705974234882,10.323799566450933,21.166875722277624,17.659287709741193,16.405854332119024,16.557477017365244,16.07801884138381,14.324949003716503,13.844447632145979,11.62594047793423,9.550244360596425,24.458425561049122,73.09995015994512,34.786467360426904,160.05860096867934,0.4002283303947797,9,0,0.47700000000000004,0.0
25.947325519591658,23.69226573419954,23.118062303958922,25.016763351870974,16.734951753351158,12.245109646777966,24.488133213176557,21.530905782326233,19.07784423755623,19.08175894368002,18.770044431114446,16.944784751842406,16.39689324792425,13.75639544151953,11.2354379818764,28.56668749663163,74.30346987215827,35.022146613590266,163.65225508134554,0.4002283303947797,13,0,0.973,0.016
25.788343323908148,23.562708196334828,21.389136444991813,23.796228842342327,16.3864581129862,12.518364587837251,24.340790982896728,20.199088688278188,18.671702409917952,18.87771992797192,17.947940139815827,16.456447436807515,16.423078274684503,14.0117961092494,11.776217444831492,28.350596542456337,70.30360300665646,33.21251495693611,154.4599253900073,0.4002283303947797,60,1,0.6890000000000001,0.017
24.489252169864788,22.44958988290518,20.876644439470144,22.650632302012305,15.713177779925145,11.927498400310364,23.123743189971982,19.30297176186275,18.115032003418893,18.11914137365086,17.311922863419337,15.640621306217978,15.323654315929197,12.880177566335632,11.019894748093407,26.83037897832425,75.50999177583066,35.72855406364915,164.16757794308222,0.4002283303947797,41,1,1.91,0.067
25.564382833922163,23.540023189965552,22.34161424581275,24.155452850919595,16.49773519075779,12.331073315355153,24.148553060350697,19.950160505444114,18.287594952058363,18.708017425616873,18.3965002972817,16.51822784874444,16.12793154828677,13.748055161914456,11.78387433312863,28.11331915842563,77.32533224742117,36.27733845745448,169.34733306372883,0.4002283303947797,85,3,0.971,0.035
23.22631546939528,21.26762245598328,24.15672182191755,22.49952129701107,14.663826026634714,10.324421802421401,21.88368199138941,21.28873667051227,16.580213065163562,16.506904449919105,16.88014647841065,14.713566646109195,13.490680690900009,11.750186289973998,10.068906326347076,25.023083715271866,75.1074862710945,34.94359863112886,166.7514416916928,0.4002283303947797,55,2,30.695999999999998,0.42200000000000004
28.18821646663373,25.827129362719745,26.581884842587513,24.067027949877918,17.511408311209525,13.344409105109914,26.87173322589595,26.517744839551362,21.286420466676866,19.9115079992706,19.319964044044657,17.664415330758175,17.3959531472835,15.045197818166663,13.09128323679419,30.93287616423715,62.21372578432906,29.65250481955196,135.09977614442616,0.4002283303947797,1018,14,3.051,0.081
20.369787709040338,18.603137960352733,18.42520100388931,19.17501702944613,13.5051143079904,8.999957322484265,19.156675213897234,16.489498670802025,14.54651716132406,14.227314561088983,13.992113427138937,12.486339553276608,12.269768758044444,10.51763277227256,9.057967465983653,22.115789003796895,77.32533224742117,36.198974751383076,170.38904079914613,0.4002283303947797,302,8,1.8459999999999999,0.12300000000000001
19.443440779957832,17.781469429312107,19.023194823175498,17.740383956717746,12.850595230368182,8.577270039092438,18.41648204569101,15.342284897741868,13.67512588245416,12.712776626230033,13.267744595325654,11.994115560486039,12.271250967294044,10.18642430217979,8.768723014833196,21.005096004497606,71.10084714505861,33.92139401701079,154.9664288098318,0.4856719448739987,30,2,3.073,0.079
23.1223959414028,21.083481182746333,23.14042530879799,21.659848206049084,15.156832026264896,10.439473349686041,21.817903733884933,19.551135866125737,16.937266923175052,16.655543213759017,16.51000571695502,14.950809105459841,14.13422099505467,12.038958570551195,9.690484159487267,25.24301645860528,69.70657858646697,33.527695290048264,148.92126597124533,0.4002283303947797,39,1,0.865,0.0
20.059679451332666,18.487810051106635,18.84846010294582,18.631854304666014,13.169637040237083,9.11940203934464,19.06704964880532,17.0938799748424,14.041580804833593,13.394129791337752,13.584124359384393,12.734807003383958,12.30659808501166,10.163018776064678,9.151057254037518,21.75934135125214,71.30037342625533,33.685211482255646,155.47342756248327,0.4002283303947797,28,0,2.271,0.0
30.283200382124615,27.544205504596306,30.583948052143054,24.546533419118123,18.388458942333635,13.344409105109914,28.533103497035153,28.98704518989858,22.023323120787293,20.98353139470863,20.909347734888744,19.089591166680446,18.73118731612222,15.760823280724251,13.09128323679419,33.32552716789569,52.94502091125809,27.50301876244804,104.62570737031474,0.4002283303947797,34,0,11.472000000000001,0.607
26.77893222271452,24.63291082705264,27.665152660398125,26.78896460555168,17.17004544347136,12.219090706053246,25.368671194805874,23.888431388901427,19.277600662389602,20.36111626636905,19.420539999402784,17.310733028582423,16.92690209098048,14.168290888180005,11.871906203901545,29.485012806905985,71.49998547727387,34.07878823650296,155.98092100496166,0.4002283303947797,2382,126,2.224,0.027000000000000003
16.0463485139979,14.584647345200324,12.587948358946111,14.491818200412276,10.434642871585865,7.229198517032086,14.999552529317434,11.822811037368409,9.308260869373397,11.040943787992283,10.641640654000987,9.759350856807187,9.88704009271802,7.606632567072537,6.999985667718994,17.166273812291443,80.77216136119813,38.07664282520551,177.7341605794771,0.4002283303947797,164,2,0.0,0.0
26.44592793476512,24.76006266978238,26.23730456198405,25.707895863988462,17.857375378439663,12.586197962308942,25.512575073266795,23.979065950149252,19.62880153685971,20.270505154041395,19.1380224465272,17.259964832758545,17.026024713790793,14.217252875432994,12.242878616882347,29.122632347545988,74.30346987215827,35.65011061781558,159.54717288336664,0.4002283303947797,0,0,1.369,0.028999999999999998
17.253897022323144,15.894676868525458,14.051658561474483,15.940073832820248,11.687214071395587,7.803586880764445,16.34018094293139,14.492652380402355,11.590658689208508,10.780695041857024,11.94020670954894,10.78186552587101,10.75147841830424,8.029962024657397,7.200039273182391,18.587536523627165,72.89965776781874,34.23613410209159,167.78835908019752,0.4002283303947797,94,2,0.0,0.0
23.22428655799988,21.3605009460763,19.298869319107368,21.778744106052677,15.49889331327823,11.188007470575364,22.010475226098578,19.195750569847455,16.580213065163562,16.29416104836608,16.292132698099927,14.54333120518755,14.231127450391359,12.49871373776911,11.088776781443546,25.403095119323737,75.50999177583066,35.96381566802321,163.65225508134554,0.4856719448739987,0,0,1.5390000000000001,0.121
20.639077722963826,18.757653114232138,21.111615036215444,19.250128589337123,13.272803902355433,8.617831363544713,19.395444597485643,18.257126841189432,15.402788296288907,15.11666438965865,14.171230134456795,11.994115560486039,12.277172219195082,10.037820482321429,7.970292214130599,22.39642346312819,68.31657810592195,31.31717910346433,159.54717288336664,0.4002283303947797,51,4,4.13,0.057
21.912798989004106,20.03161210844817,25.05077125557869,20.601302361041316,13.888326222920956,8.918181540231434,20.587631545418205,20.079480987312643,17.06804664865179,15.949253239390094,15.1832906640491,13.080922805130982,12.087711243080058,10.501018629827055,8.936511644391075,23.920574444448437,73.30032687763428,34.472062772203245,162.10919715772073,0.4002283303947797,72,1,0.747,0.0
20.575060446999412,18.923515389466086,21.872360957686396,19.801919367665587,13.067548761825933,8.624496778149444,19.494439390593346,18.874215941830077,15.422872347608783,14.324466010661183,14.152563683767568,12.776932080043029,12.223439026868302,9.936333725151833,7.883245241263952,22.324418684370748,69.11033807702432,33.13368886346183,152.9433935921493,0.4002283303947797,18,0,32.194,0.175
25.416279413392463,23.31133837011344,26.179132571386198,24.217923988441086,16.88326865213164,11.493115047299304,24.05380555502745,22.40590406499981,18.76313009645388,18.437275005187356,18.329082203833085,16.525942353452663,15.887167198245551,13.174684931049832,11.080660644074754,27.91695957128462,67.92022724808537,32.502628456694325,147.42125311037285,0.4002283303947797,552,3,0.511,0.018000000000000002
22.602183483998065,20.719828502327502,22.79450166339111,21.525806358964797,14.685849688682607,10.361365508565601,21.416645363144163,19.020054200804896,15.5509530357008,15.672020105174811,16.037252306166238,14.299892892258711,14.337940457487848,11.973601856100696,10.488103637719929,24.57297303909802,63.584090111438954,31.396300583171872,133.15838318645717,0.4856719448739987,28,1,4.169,0.14
22.81343997876257,20.989752184941988,24.123361175672198,21.5201004614807,15.304460533596732,10.07223439770313,21.56653873656859,18.64108401934467,16.716954081685184,17.782518770507945,16.530075248121804,14.612804344873856,13.996860673898086,11.143977365678102,9.317415348004126,24.854394428282205,75.1074862710945,35.414711156851936,165.19967535947634,0.4002283303947797,119,4,5.925,0.166
17.462285106289546,16.13695752939315,17.14250858452036,16.221183536130642,11.194364830532347,7.442232101070707,16.56284597857673,12.371321453054907,12.264785574265572,11.453053558423678,11.784904323135043,10.9728814535411,10.644448324220235,8.910320196635872,7.827552658611596,18.798634188663623,78.94449039400014,37.29504958837303,171.95517837037184,0.4002283303947797,178,5,4.686,0.413
19.413152927542814,17.594570897930033,18.569331147408967,18.1763612985837,12.463353082346098,8.091711866782191,18.23817046806773,15.76638091292476,14.522629042986258,13.858378283247898,13.19101819065917,12.069250806721652,11.640534214206944,9.061388948683256,7.00493324973244,20.98678895090711,73.09995015994512,34.31478897883097,161.08292353174465,0.4002283303947797,34,3,2.384,0.0
30.283200382124615,27.544205504596306,32.28103327682024,29.739068159437817,19.840587853980374,13.344409105109914,28.533103497035153,28.98704518989858,23.185883611605703,23.295029031058238,22.07704730227515,19.509204115046654,18.73118731612222,15.760823280724251,13.09128323679419,33.32552716789569,61.042795562474204,29.731912954236595,129.78123064883616,0.4856719448739987,30,0,7.51,0.126
19.81675233935665,18.236954947026796,17.763169013756162,17.347964186685957,12.874759026273624,9.46019296844915,18.834182792132996,16.223605846086205,13.468379525313175,12.878780293292722,12.496258214140092,12.368340401274418,11.816168721067196,10.47119220887897,10.213672700880931,21.377884927764985,75.50999177583066,36.198974751383076,162.62306407973674,0.4856719448739987,2375,40,3.0639999999999996,0.0
16.34585791606434,15.082784714909408,12.130314023452286,15.052562473753898,10.826667852391667,7.798093412982414,15.479718546159415,11.291460665646785,10.183857025458785,12.036065778100575,10.925132711026581,9.509074997405952,9.922416082443561,8.58124746255886,7.330260125984533,17.556711820982926,75.30869770742895,36.04221338384003,163.13741692427146,0.4002283303947797,43,0,1.156,0.0
24.69893010795092,22.623089540320336,25.335304646098823,23.178775877990386,16.25280485998998,11.337374683507784,23.38528403829862,22.332431119941823,18.199325206684186,17.331392495604906,17.008709610345345,14.603976603532075,15.147794450447263,13.254650573648545,11.730659515922923,26.693783161967644,62.21372578432906,30.68372650804175,129.78123064883616,0.4856719448739987,6,0,16.92,0.193
18.598882245011925,16.934470788368834,17.54659626188611,16.92885286673382,11.947568210238193,8.141460816972613,17.53693809105388,13.759161522454685,13.678679360858546,12.910438518159124,12.080452002393956,12.516829297794398,10.784538596237216,8.550684521509487,8.029424849677971,20.064409370301203,68.91176623614251,33.05485030095301,148.42075755214557,0.4856719448739987,790,9,4.974,0.0
20.28766130961064,18.50166209962315,21.725078383482334,18.822032873459378,13.133310221096501,7.999612729181753,19.03935606525097,17.511576262644866,15.51742451979984,14.84696058132926,14.477291773428488,11.86105317965923,11.021485333355926,9.32333435257404,7.948259843964617,22.045520029330223,71.69968313492502,34.23613410209159,155.98092100496166,0.4002283303947797,50,0,0.063,0.0
22.523043354621795,20.599482118910107,22.89971800746186,21.559923928443794,14.627569042816651,9.892029828915138,21.2777298775039,19.091638883364208,16.541732145370496,16.210362782167735,15.389813577019387,14.014255351104914,13.703536503947989,12.009001561865196,9.991556043251412,24.528301745526058,67.12859079815011,32.42368894805181,143.4435006893937,0.4856719448739987,1,0,4.071000000000001,0.0
18.97155333043824,17.29952574258201,17.785155589640805,17.127696838930376,12.312348011619022,8.724551765015622,17.8646275358304,14.670217638885385,12.863361229965205,13.421897330497064,13.403829916763854,11.183698127996411,11.833490477351427,9.116314652466956,8.470694310135622,20.43221792170174,72.0993346208108,35.022146613590266,152.43887797993452,0.4002283303947797,114,0,4.843,0.0
30.283200382124615,27.544205504596306,32.28103327682024,29.739068159437817,19.840587853980374,13.344409105109914,28.533103497035153,28.98704518989858,23.185883611605703,23.295029031058238,22.07704730227515,19.509204115046654,18.73118731612222,15.760823280724251,13.09128323679419,33.32552716789569,60.45861468087437,29.731912954236595,127.38490895036057,0.4856719448739987,54,0,12.210999999999999,0.39799999999999996
26.20554511655827,24.02940549103213,23.874966134457033,24.179615999030553,17.146411678108688,12.6563963304338,24.833213656670793,23.53417733992206,18.65943756299286,17.62459532769331,17.592060280072822,15.901134293571603,15.684796783487004,14.113887453997831,13.09128323679419,28.572298162153686,68.31657810592195,33.13368886346183,144.93134606675164,0.4856719448739987,13209,431,6.119,0.092
20.136008310449558,18.626969823139962,19.240527540449825,18.484480049623226,13.544756209970334,9.242602316271038,19.13479367356976,16.220763667760554,14.022255866540302,14.191876208875323,14.277074895731953,12.898508541494683,12.236966337118666,10.599006524835092,8.79924021735577,21.777070855352928,72.89965776781874,34.62928881970826,159.54717288336664,0.4002283303947797,399,6,0.654,0.065
22.171480218178573,20.35611309287251,18.44174013525882,19.47295369329841,14.954102594619066,10.725877719142316,21.0141556690689,18.659352930206662,15.919727729380183,13.918603271416952,14.833311539231731,13.515484406688637,14.38633973007668,11.82686607793518,10.50831948725589,24.09708138967589,67.92022724808537,33.370129867021525,141.46686117462016,0.4856719448739987,10,1,4.0089999999999995,0.23399999999999999
25.523401569559432,23.44066340926801,26.06644104764582,24.421835823950897,17.095068738052767,11.400895255434316,24.17558485666254,21.40280037621127,19.082504257607003,19.45807169327666,18.380237860696063,16.31665366271853,15.940205057901311,13.441890225856472,11.245557990573687,27.99538570526245,73.90196141588713,35.336221534892005,159.0362344252714,0.4002283303947797,103,6,0.8190000000000001,0.018000000000000002
27.061454712798472,24.91419224676799,27.40626588063403,26.2074037201254,17.690002598971116,12.561036987953688,25.720491224802068,23.976674637722535,19.35722037727653,19.82969284903869,18.964776082498865,17.310316217184283,17.039529548703918,14.881313932440646,12.762192264233441,29.55392215735843,63.97646024396599,31.396300583171872,134.12803045910843,0.4856719448739987,46,1,5.67,0.051
20.60629478715434,18.83622645402666,18.591971820097672,19.306243946366862,13.725934419936053,9.035507729040605,19.41266347659666,15.961354105933259,14.63236709643826,14.507511077753849,14.56829321899038,13.087948266209459,12.727104475162541,10.667352943557693,8.702472551801916,22.381225102307685,72.0993346208108,34.39343185878427,155.98092100496166,0.4002283303947797,444,4,0.34700000000000003,0.0
23.673599381921985,21.767578609405778,21.55372455644218,22.258455891641024,16.049139551708617,10.928753538073648,22.415201424084135,20.13102614981623,16.650381040904538,16.43454898675877,16.528535002968887,14.60751045325729,14.64736498871737,13.164358781206253,11.182205355090012,25.849866227276074,70.90140679756685,33.685211482255646,154.4599253900073,0.4856719448739987,6,0,1.085,0.027000000000000003
21.497228095232277,19.945033522822666,18.106170404257924,18.88083276097616,14.102521726022772,11.031830837365408,20.486425569908405,18.375225968924678,15.360044389548943,14.358793849619685,13.940555815684919,12.647188498843331,12.54402597140876,11.873902628099431,11.049791320235848,23.36313656522573,76.11436827432136,36.198974751383076,164.16757794308222,0.4856719448739987,40,1,5.341,0.276
20.19837178712253,18.742287018291016,20.424494617052805,19.28253875028618,13.454052126537405,8.927928115525361,19.25453223458872,16.336040526435287,14.882587739285492,16.24216620589083,14.417571776249074,12.948782433782208,11.855851388787771,9.71886729473117,7.668088019577465,21.849094490712233,79.14724672614638,37.06035937496662,175.6261066749607,0.4002283303947797,116,6,4.442,0.129
20.847977605670412,19.138880547423483,19.909757730641406,18.73415043154037,13.551777826550383,9.853504501818463,19.723940655419597,17.096291218334176,14.745631156027725,13.560870691252534,13.93444090433454,12.980889050727573,12.93754457598496,11.080725131100001,9.937512395583367,22.51995662879762,64.36919972785863,31.158896304812767,137.53828157947282,0.4856719448739987,69,2,2.608,0.054000000000000006
19.311708210508467,17.683734753247364,20.20885362382958,18.425446357232367,12.241443000122873,7.28710704387294,18.20484559130185,17.817992558815373,14.841371464047631,12.457299085871332,13.087273998877675,11.498467664076363,11.187609796718016,8.965475768787238,6.810793571188056,20.892145390912145,67.524231007337,32.34473666933072,156.4889084965587,0.4002283303947797,48,1,28.098000000000003,0.5720000000000001
23.601661764475345,21.504729613955067,25.391605079944732,22.395526336198824,15.278638616076755,10.222659297348713,22.16814186415028,21.18347885410173,17.392580912174214,17.27840793450927,17.223279470018102,14.355532527910892,14.574326455696497,11.623602376103722,9.360638128030613,25.812807130502595,75.1074862710945,35.1006828663056,167.26966013224148,0.4002283303947797,344,7,1.0759999999999998,0.027999999999999997
28.23216033530867,25.812070264227756,25.34711933319877,26.161655895362365,18.39105216180547,13.344409105109914,26.724406774832953,25.169901578874743,20.197806643173656,19.886642630578294,19.237847718723486,17.70449856561911,17.666413291887018,15.635438124094506,13.09128323679419,31.183974939214625,67.72218471246428,32.502628456694325,146.42376972001009,0.4856719448739987,39,1,3.805,0.25
30.283200382124615,27.544205504596306,32.28103327682024,29.739068159437817,19.840587853980374,13.344409105109914,28.533103497035153,28.98704518989858,23.185883611605703,23.295029031058238,22.07704730227515,19.509204115046654,18.73118731612222,15.760823280724251,13.09128323679419,33.32552716789569,60.84797299220451,29.175758701189007,131.22540816402852,0.4002283303947797,380,25,7.63,0.45299999999999996
